videoId,trackKey,trackId,pedestrianId,firstOffsetSeconds,lastOffsetSeconds,bestOffsetSeconds,firstObservedAt,lastObservedAt,firstTimestamp,lastTimestamp,bestTimestamp,sampleCount,roiQualifiedSampleCount,maxOcclusionClass,thumbnailPath,previewPath,appearanceSummary
4003efd0,4003efd0:801,1091455f,801,217.93,219.8,218.33,2026-04-01T10:13:47,2026-04-01T10:13:49,10:13:47 AM,10:13:49 AM,10:13:48 AM,3,3,2,storage/videos/processed/4003efd0/tracks/track-801.jpg,,"Representative crop suggests head region appears gray, upper clothing appears purple, lower clothing appears gray. Visibility shows heavy occlusion."
4003efd0,4003efd0:805,4520c418,805,218.93,220.06,219.46,2026-04-01T10:13:48,2026-04-01T10:13:50,10:13:48 AM,10:13:50 AM,10:13:49 AM,3,3,1,storage/videos/processed/4003efd0/tracks/track-805.jpg,,"Representative crop suggests head region appears gray, upper clothing appears purple, lower clothing appears gray. Visibility shows moderate occlusion."
4003efd0,4003efd0:808,b5ddbc39,808,219.73,220.6,220.4,2026-04-01T10:13:49,2026-04-01T10:13:50,10:13:49 AM,10:13:50 AM,10:13:50 AM,2,2,0,storage/videos/processed/4003efd0/tracks/track-808.jpg,,"Representative crop suggests head region appears gray, upper clothing appears purple, lower clothing appears blue. Visibility shows light occlusion."
4003efd0,4003efd0:810,a3fe1910,810,220.2,221.2,220.53,2026-04-01T10:13:50,2026-04-01T10:13:51,10:13:50 AM,10:13:51 AM,10:13:50 AM,2,2,2,storage/videos/processed/4003efd0/tracks/track-810.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears blue. Visibility shows heavy occlusion."
4003efd0,4003efd0:814,16ec9b1b,814,221.2,222.46,222.46,2026-04-01T10:13:51,2026-04-01T10:13:52,10:13:51 AM,10:13:52 AM,10:13:52 AM,2,2,0,storage/videos/processed/4003efd0/tracks/track-814.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears blue. Visibility shows light occlusion."
4003efd0,4003efd0:818,7084b944,818,221.53,263.06,222.06,2026-04-01T10:13:51,2026-04-01T10:14:33,10:13:51 AM,10:14:33 AM,10:13:52 AM,43,43,2,storage/videos/processed/4003efd0/tracks/track-818.jpg,,"Representative crop suggests head region appears gray, upper clothing appears purple, lower clothing appears gray. Visibility shows heavy occlusion."
4003efd0,4003efd0:820,19aeca74,820,221.66,222.2,221.73,2026-04-01T10:13:51,2026-04-01T10:13:52,10:13:51 AM,10:13:52 AM,10:13:51 AM,2,2,2,storage/videos/processed/4003efd0/tracks/track-820.jpg,,"Representative crop suggests head region appears gray, upper clothing appears purple, lower clothing appears gray. Visibility shows moderate occlusion."
4003efd0,4003efd0:834,32d032db,834,223.93,224.8,223.93,2026-04-01T10:13:53,2026-04-01T10:13:54,10:13:53 AM,10:13:54 AM,10:13:53 AM,2,2,1,storage/videos/processed/4003efd0/tracks/track-834.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears blue. Visibility shows moderate occlusion."
4003efd0,4003efd0:847,f98a10b3,847,225.19,225.19,225.19,2026-04-01T10:13:55,2026-04-01T10:13:55,10:13:55 AM,10:13:55 AM,10:13:55 AM,1,1,0,storage/videos/processed/4003efd0/tracks/track-847.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:852,bbf75a58,852,226.26,232.19,227.13,2026-04-01T10:13:56,2026-04-01T10:14:02,10:13:56 AM,10:14:02 AM,10:13:57 AM,7,7,0,storage/videos/processed/4003efd0/tracks/track-852.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:871,a1875285,871,228.39,228.99,228.86,2026-04-01T10:13:58,2026-04-01T10:13:58,10:13:58 AM,10:13:58 AM,10:13:58 AM,1,1,1,storage/videos/processed/4003efd0/tracks/track-871.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
4003efd0,4003efd0:878,093e47c4,878,229.33,229.73,229.66,2026-04-01T10:13:59,2026-04-01T10:13:59,10:13:59 AM,10:13:59 AM,10:13:59 AM,1,1,1,storage/videos/processed/4003efd0/tracks/track-878.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
4003efd0,4003efd0:890,2c72688c,890,229.99,230.99,230.26,2026-04-01T10:13:59,2026-04-01T10:14:00,10:13:59 AM,10:14:00 AM,10:14:00 AM,2,2,1,storage/videos/processed/4003efd0/tracks/track-890.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:895,58a17585,895,230.26,241.73,230.53,2026-04-01T10:14:00,2026-04-01T10:14:11,10:14:00 AM,10:14:11 AM,10:14:00 AM,12,12,0,storage/videos/processed/4003efd0/tracks/track-895.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:900,38742063,900,231.79,232.99,232.26,2026-04-01T10:14:01,2026-04-01T10:14:02,10:14:01 AM,10:14:02 AM,10:14:02 AM,2,2,0,storage/videos/processed/4003efd0/tracks/track-900.jpg,,"Representative crop suggests head region appears purple, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:902,87a21083,902,232.59,233.39,232.86,2026-04-01T10:14:02,2026-04-01T10:14:03,10:14:02 AM,10:14:03 AM,10:14:02 AM,2,2,0,storage/videos/processed/4003efd0/tracks/track-902.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:906,6f538d35,906,233.19,233.93,233.93,2026-04-01T10:14:03,2026-04-01T10:14:03,10:14:03 AM,10:14:03 AM,10:14:03 AM,1,1,0,storage/videos/processed/4003efd0/tracks/track-906.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:907,471d6741,907,233.53,233.73,233.53,2026-04-01T10:14:03,2026-04-01T10:14:03,10:14:03 AM,10:14:03 AM,10:14:03 AM,1,1,0,storage/videos/processed/4003efd0/tracks/track-907.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:918,82c8bd45,918,234.19,234.33,234.26,2026-04-01T10:14:04,2026-04-01T10:14:04,10:14:04 AM,10:14:04 AM,10:14:04 AM,1,1,0,storage/videos/processed/4003efd0/tracks/track-918.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:919,25a99b71,919,234.19,238.13,237.33,2026-04-01T10:14:04,2026-04-01T10:14:08,10:14:04 AM,10:14:08 AM,10:14:07 AM,5,5,1,storage/videos/processed/4003efd0/tracks/track-919.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:922,5d7fdb2c,922,234.59,235.33,234.59,2026-04-01T10:14:04,2026-04-01T10:14:05,10:14:04 AM,10:14:05 AM,10:14:04 AM,2,2,0,storage/videos/processed/4003efd0/tracks/track-922.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:924,a15ef3f0,924,235.06,235.26,235.13,2026-04-01T10:14:05,2026-04-01T10:14:05,10:14:05 AM,10:14:05 AM,10:14:05 AM,1,1,1,storage/videos/processed/4003efd0/tracks/track-924.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears blue. Visibility shows light occlusion."
4003efd0,4003efd0:932,1bb927be,932,237.06,238.79,237.99,2026-04-01T10:14:07,2026-04-01T10:14:08,10:14:07 AM,10:14:08 AM,10:14:07 AM,2,2,0,storage/videos/processed/4003efd0/tracks/track-932.jpg,,"Representative crop suggests head region appears blue, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:938,778f5a27,938,238.06,250.46,238.86,2026-04-01T10:14:08,2026-04-01T10:14:20,10:14:08 AM,10:14:20 AM,10:14:08 AM,13,13,0,storage/videos/processed/4003efd0/tracks/track-938.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:950,b23f2b47,950,239.59,241.59,239.99,2026-04-01T10:14:09,2026-04-01T10:14:11,10:14:09 AM,10:14:11 AM,10:14:09 AM,3,3,0,storage/videos/processed/4003efd0/tracks/track-950.jpg,,"Representative crop suggests head region appears blue, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:959,8e5eb9af,959,241.06,242.19,241.39,2026-04-01T10:14:11,2026-04-01T10:14:12,10:14:11 AM,10:14:12 AM,10:14:11 AM,2,2,0,storage/videos/processed/4003efd0/tracks/track-959.jpg,,"Representative crop suggests head region appears purple, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:963,d4671126,963,241.73,242.26,241.86,2026-04-01T10:14:11,2026-04-01T10:14:12,10:14:11 AM,10:14:12 AM,10:14:11 AM,2,2,0,storage/videos/processed/4003efd0/tracks/track-963.jpg,,"Representative crop suggests head region appears purple, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:970,e842ecdf,970,242.66,245.46,242.79,2026-04-01T10:14:12,2026-04-01T10:14:15,10:14:12 AM,10:14:15 AM,10:14:12 AM,4,4,0,storage/videos/processed/4003efd0/tracks/track-970.jpg,,"Representative crop suggests head region appears blue, upper clothing appears blue, lower clothing appears blue. Visibility shows light occlusion."
4003efd0,4003efd0:971,ed484741,971,242.99,247.66,243.06,2026-04-01T10:14:12,2026-04-01T10:14:17,10:14:12 AM,10:14:17 AM,10:14:13 AM,6,6,0,storage/videos/processed/4003efd0/tracks/track-971.jpg,,"Representative crop suggests head region appears blue, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:974,5fc1e332,974,243.86,243.86,243.86,2026-04-01T10:14:13,2026-04-01T10:14:13,10:14:13 AM,10:14:13 AM,10:14:13 AM,1,1,0,storage/videos/processed/4003efd0/tracks/track-974.jpg,,"Representative crop suggests head region appears blue, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:987,06058969,987,245.86,246.06,245.86,2026-04-01T10:14:15,2026-04-01T10:14:16,10:14:15 AM,10:14:16 AM,10:14:15 AM,2,2,0,storage/videos/processed/4003efd0/tracks/track-987.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears blue. Visibility shows light occlusion."
4003efd0,4003efd0:989,aaa7eeb7,989,247.13,247.66,247.13,2026-04-01T10:14:17,2026-04-01T10:14:17,10:14:17 AM,10:14:17 AM,10:14:17 AM,1,1,0,storage/videos/processed/4003efd0/tracks/track-989.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:991,f83f3b8a,991,249.13,253.26,249.33,2026-04-01T10:14:19,2026-04-01T10:14:23,10:14:19 AM,10:14:23 AM,10:14:19 AM,4,4,0,storage/videos/processed/4003efd0/tracks/track-991.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:992,31f08c9b,992,249.39,257.59,251.33,2026-04-01T10:14:19,2026-04-01T10:14:27,10:14:19 AM,10:14:27 AM,10:14:21 AM,9,9,0,storage/videos/processed/4003efd0/tracks/track-992.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:1005,2e950ada,1005,251.99,281.06,252.06,2026-04-01T10:14:21,2026-04-01T10:14:51,10:14:21 AM,10:14:51 AM,10:14:22 AM,31,31,0,storage/videos/processed/4003efd0/tracks/track-1005.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears blue. Visibility shows light occlusion."
4003efd0,4003efd0:1016,2efdf596,1016,253.59,254.46,253.93,2026-04-01T10:14:23,2026-04-01T10:14:24,10:14:23 AM,10:14:24 AM,10:14:23 AM,2,2,0,storage/videos/processed/4003efd0/tracks/track-1016.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:1019,561686d7,1019,254.06,254.19,254.06,2026-04-01T10:14:24,2026-04-01T10:14:24,10:14:24 AM,10:14:24 AM,10:14:24 AM,1,1,0,storage/videos/processed/4003efd0/tracks/track-1019.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:1026,d565864f,1026,256.46,258.06,257.53,2026-04-01T10:14:26,2026-04-01T10:14:28,10:14:26 AM,10:14:28 AM,10:14:27 AM,3,3,0,storage/videos/processed/4003efd0/tracks/track-1026.jpg,,"Representative crop suggests head region appears blue, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:1035,ae9d0ba5,1035,260.79,261.06,260.86,2026-04-01T10:14:30,2026-04-01T10:14:31,10:14:30 AM,10:14:31 AM,10:14:30 AM,2,2,0,storage/videos/processed/4003efd0/tracks/track-1035.jpg,,"Representative crop suggests head region appears gray, upper clothing appears purple, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:1046,da1852af,1046,262.33,283.79,262.33,2026-04-01T10:14:32,2026-04-01T10:14:53,10:14:32 AM,10:14:53 AM,10:14:32 AM,22,22,2,storage/videos/processed/4003efd0/tracks/track-1046.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows heavy occlusion."
4003efd0,4003efd0:1050,c4aefdd1,1050,263.26,263.26,263.26,2026-04-01T10:14:33,2026-04-01T10:14:33,10:14:33 AM,10:14:33 AM,10:14:33 AM,1,1,0,storage/videos/processed/4003efd0/tracks/track-1050.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:1069,a77bda65,1069,265.59,280.93,271.66,2026-04-01T10:14:35,2026-04-01T10:14:50,10:14:35 AM,10:14:50 AM,10:14:41 AM,16,16,0,storage/videos/processed/4003efd0/tracks/track-1069.jpg,,"Representative crop suggests head region appears gray, upper clothing appears purple, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:1070,7d013efc,1070,266.19,266.66,266.19,2026-04-01T10:14:36,2026-04-01T10:14:36,10:14:36 AM,10:14:36 AM,10:14:36 AM,1,1,1,storage/videos/processed/4003efd0/tracks/track-1070.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears pink. Visibility shows moderate occlusion."
4003efd0,4003efd0:1097,20c18b28,1097,284.46,289.26,289.19,2026-04-01T10:14:54,2026-04-01T10:14:59,10:14:54 AM,10:14:59 AM,10:14:59 AM,6,6,0,storage/videos/processed/4003efd0/tracks/track-1097.jpg,,"Representative crop suggests head region appears blue, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:1104,3d62d42c,1104,287.93,299.93,299.86,2026-04-01T10:14:57,2026-04-01T10:15:09,10:14:57 AM,10:15:09 AM,10:15:09 AM,13,13,0,storage/videos/processed/4003efd0/tracks/track-1104.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:1107,f4e5e54b,1107,288.13,288.53,288.26,2026-04-01T10:14:58,2026-04-01T10:14:58,10:14:58 AM,10:14:58 AM,10:14:58 AM,1,1,0,storage/videos/processed/4003efd0/tracks/track-1107.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:1116,466941f6,1116,292.86,299.46,296.33,2026-04-01T10:15:02,2026-04-01T10:15:09,10:15:02 AM,10:15:09 AM,10:15:06 AM,8,8,0,storage/videos/processed/4003efd0/tracks/track-1116.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:1121,e90352a4,1121,294.26,294.59,294.26,2026-04-01T10:15:04,2026-04-01T10:15:04,10:15:04 AM,10:15:04 AM,10:15:04 AM,1,1,0,storage/videos/processed/4003efd0/tracks/track-1121.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:1130,ca249e26,1130,297.59,299.93,299.66,2026-04-01T10:15:07,2026-04-01T10:15:09,10:15:07 AM,10:15:09 AM,10:15:09 AM,3,3,0,storage/videos/processed/4003efd0/tracks/track-1130.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:1135,a12fe9a7,1135,299.19,299.66,299.19,2026-04-01T10:15:09,2026-04-01T10:15:09,10:15:09 AM,10:15:09 AM,10:15:09 AM,1,1,0,storage/videos/processed/4003efd0/tracks/track-1135.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
