videoId,trackKey,trackId,pedestrianId,firstOffsetSeconds,lastOffsetSeconds,bestOffsetSeconds,firstObservedAt,lastObservedAt,firstTimestamp,lastTimestamp,bestTimestamp,sampleCount,roiQualifiedSampleCount,maxOcclusionClass,thumbnailPath,previewPath,appearanceSummary
d03fc8c9,d03fc8c9:1757,5debc235,1757,194.18,194.18,194.18,2026-04-01T09:06:14,2026-04-01T09:06:14,9:06:14 AM,9:06:14 AM,9:06:14 AM,1,1,2,storage/videos/processed/d03fc8c9/tracks/track-1757.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:1767,376c7fb0,1767,195.44,200.78,195.84,2026-04-01T09:06:15,2026-04-01T09:06:20,9:06:15 AM,9:06:20 AM,9:06:15 AM,6,6,2,storage/videos/processed/d03fc8c9/tracks/track-1767.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:1775,8b00e291,1775,195.71,195.71,195.71,2026-04-01T09:06:15,2026-04-01T09:06:15,9:06:15 AM,9:06:15 AM,9:06:15 AM,1,1,0,storage/videos/processed/d03fc8c9/tracks/track-1775.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1786,f281a106,1786,196.51,200.24,196.51,2026-04-01T09:06:16,2026-04-01T09:06:20,9:06:16 AM,9:06:20 AM,9:06:16 AM,5,5,1,storage/videos/processed/d03fc8c9/tracks/track-1786.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:1787,6500342a,1787,196.71,196.78,196.78,2026-04-01T09:06:16,2026-04-01T09:06:16,9:06:16 AM,9:06:16 AM,9:06:16 AM,1,1,1,storage/videos/processed/d03fc8c9/tracks/track-1787.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:1790,22e52bb0,1790,196.98,197.11,196.98,2026-04-01T09:06:16,2026-04-01T09:06:17,9:06:16 AM,9:06:17 AM,9:06:16 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-1790.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1793,35c4aa7f,1793,197.91,198.04,198.04,2026-04-01T09:06:17,2026-04-01T09:06:18,9:06:17 AM,9:06:18 AM,9:06:18 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-1793.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1806,6f17a182,1806,198.51,198.64,198.51,2026-04-01T09:06:18,2026-04-01T09:06:18,9:06:18 AM,9:06:18 AM,9:06:18 AM,1,1,1,storage/videos/processed/d03fc8c9/tracks/track-1806.jpg,,"Representative crop suggests head region appears blue, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:1809,74a5a171,1809,198.91,199.71,198.91,2026-04-01T09:06:18,2026-04-01T09:06:19,9:06:18 AM,9:06:19 AM,9:06:18 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-1809.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1823,a8951f2e,1823,200.24,210.71,200.24,2026-04-01T09:06:20,2026-04-01T09:06:30,9:06:20 AM,9:06:30 AM,9:06:20 AM,11,11,1,storage/videos/processed/d03fc8c9/tracks/track-1823.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1828,e3406c0b,1828,200.44,219.77,201.57,2026-04-01T09:06:20,2026-04-01T09:06:39,9:06:20 AM,9:06:39 AM,9:06:21 AM,20,19,2,storage/videos/processed/d03fc8c9/tracks/track-1828.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:1835,c693877b,1835,200.64,200.97,200.91,2026-04-01T09:06:20,2026-04-01T09:06:20,9:06:20 AM,9:06:20 AM,9:06:20 AM,1,1,0,storage/videos/processed/d03fc8c9/tracks/track-1835.jpg,,"Representative crop suggests head region appears gray, upper clothing appears purple, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1867,c1caf902,1867,201.37,201.51,201.44,2026-04-01T09:06:21,2026-04-01T09:06:21,9:06:21 AM,9:06:21 AM,9:06:21 AM,1,1,0,storage/videos/processed/d03fc8c9/tracks/track-1867.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1891,9df2731b,1891,201.91,204.51,203.17,2026-04-01T09:06:21,2026-04-01T09:06:24,9:06:21 AM,9:06:24 AM,9:06:23 AM,4,4,0,storage/videos/processed/d03fc8c9/tracks/track-1891.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1902,a3ff6521,1902,203.77,205.57,204.84,2026-04-01T09:06:23,2026-04-01T09:06:25,9:06:23 AM,9:06:25 AM,9:06:24 AM,3,3,0,storage/videos/processed/d03fc8c9/tracks/track-1902.jpg,,"Representative crop suggests head region appears blue, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1903,cd46fa53,1903,204.04,204.37,204.24,2026-04-01T09:06:24,2026-04-01T09:06:24,9:06:24 AM,9:06:24 AM,9:06:24 AM,1,1,0,storage/videos/processed/d03fc8c9/tracks/track-1903.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1905,e71a1899,1905,204.11,204.17,204.17,2026-04-01T09:06:24,2026-04-01T09:06:24,9:06:24 AM,9:06:24 AM,9:06:24 AM,1,1,0,storage/videos/processed/d03fc8c9/tracks/track-1905.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears blue. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1910,d6316198,1910,204.64,204.91,204.64,2026-04-01T09:06:24,2026-04-01T09:06:24,9:06:24 AM,9:06:24 AM,9:06:24 AM,1,1,0,storage/videos/processed/d03fc8c9/tracks/track-1910.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1913,47ef38b3,1913,204.84,207.91,205.37,2026-04-01T09:06:24,2026-04-01T09:06:27,9:06:24 AM,9:06:27 AM,9:06:25 AM,4,4,0,storage/videos/processed/d03fc8c9/tracks/track-1913.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1921,b46cfdf1,1921,205.31,205.84,205.51,2026-04-01T09:06:25,2026-04-01T09:06:25,9:06:25 AM,9:06:25 AM,9:06:25 AM,1,1,0,storage/videos/processed/d03fc8c9/tracks/track-1921.jpg,,"Representative crop suggests head region appears blue, upper clothing appears blue, lower clothing appears blue. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1931,c89b73fd,1931,206.51,225.37,207.84,2026-04-01T09:06:26,2026-04-01T09:06:45,9:06:26 AM,9:06:45 AM,9:06:27 AM,20,18,2,storage/videos/processed/d03fc8c9/tracks/track-1931.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:1938,1c8820ae,1938,206.77,223.97,207.64,2026-04-01T09:06:26,2026-04-01T09:06:43,9:06:26 AM,9:06:43 AM,9:06:27 AM,18,16,2,storage/videos/processed/d03fc8c9/tracks/track-1938.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:1940,50962701,1940,206.91,206.91,206.91,2026-04-01T09:06:26,2026-04-01T09:06:26,9:06:26 AM,9:06:26 AM,9:06:26 AM,1,0,1,storage/videos/processed/d03fc8c9/tracks/track-1940.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:1957,92bfebcb,1957,208.17,213.17,210.84,2026-04-01T09:06:28,2026-04-01T09:06:33,9:06:28 AM,9:06:33 AM,9:06:30 AM,6,6,0,storage/videos/processed/d03fc8c9/tracks/track-1957.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1968,f909f614,1968,209.11,210.44,209.11,2026-04-01T09:06:29,2026-04-01T09:06:30,9:06:29 AM,9:06:30 AM,9:06:29 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-1968.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1978,19ecc419,1978,209.84,210.31,209.84,2026-04-01T09:06:29,2026-04-01T09:06:30,9:06:29 AM,9:06:30 AM,9:06:29 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-1978.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:1984,107c7342,1984,210.44,219.11,213.24,2026-04-01T09:06:30,2026-04-01T09:06:39,9:06:30 AM,9:06:39 AM,9:06:33 AM,10,7,2,storage/videos/processed/d03fc8c9/tracks/track-1984.jpg,,"Representative crop suggests head region appears purple, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:1990,4cea852b,1990,210.91,211.17,211.11,2026-04-01T09:06:30,2026-04-01T09:06:31,9:06:30 AM,9:06:31 AM,9:06:31 AM,2,0,1,storage/videos/processed/d03fc8c9/tracks/track-1990.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2000,bf1dc768,2000,212.44,213.17,212.77,2026-04-01T09:06:32,2026-04-01T09:06:33,9:06:32 AM,9:06:33 AM,9:06:32 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-2000.jpg,,"Representative crop suggests head region appears blue, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2001,04a766ca,2001,212.51,212.57,212.51,2026-04-01T09:06:32,2026-04-01T09:06:32,9:06:32 AM,9:06:32 AM,9:06:32 AM,1,1,0,storage/videos/processed/d03fc8c9/tracks/track-2001.jpg,,"Representative crop suggests head region appears gray, upper clothing appears purple, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2004,721807f2,2004,212.84,215.31,215.17,2026-04-01T09:06:32,2026-04-01T09:06:35,9:06:32 AM,9:06:35 AM,9:06:35 AM,3,2,2,storage/videos/processed/d03fc8c9/tracks/track-2004.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:2007,e8d593df,2007,212.91,215.84,212.97,2026-04-01T09:06:32,2026-04-01T09:06:35,9:06:32 AM,9:06:35 AM,9:06:32 AM,4,4,1,storage/videos/processed/d03fc8c9/tracks/track-2007.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2017,1f8edcc6,2017,213.44,214.31,213.97,2026-04-01T09:06:33,2026-04-01T09:06:34,9:06:33 AM,9:06:34 AM,9:06:33 AM,2,1,2,storage/videos/processed/d03fc8c9/tracks/track-2017.jpg,,"Representative crop suggests head region appears purple, upper clothing appears blue, lower clothing appears blue. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:2018,7df43268,2018,213.51,225.24,214.97,2026-04-01T09:06:33,2026-04-01T09:06:45,9:06:33 AM,9:06:45 AM,9:06:34 AM,13,12,1,storage/videos/processed/d03fc8c9/tracks/track-2018.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2037,5c15f190,2037,214.77,234.7,217.24,2026-04-01T09:06:34,2026-04-01T09:06:54,9:06:34 AM,9:06:54 AM,9:06:37 AM,21,19,2,storage/videos/processed/d03fc8c9/tracks/track-2037.jpg,,"Representative crop suggests head region appears blue, upper clothing appears blue, lower clothing appears gray. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:2042,95d4bb2b,2042,215.11,215.37,215.24,2026-04-01T09:06:35,2026-04-01T09:06:35,9:06:35 AM,9:06:35 AM,9:06:35 AM,1,1,1,storage/videos/processed/d03fc8c9/tracks/track-2042.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2053,18ed409b,2053,215.51,215.57,215.51,2026-04-01T09:06:35,2026-04-01T09:06:35,9:06:35 AM,9:06:35 AM,9:06:35 AM,1,1,1,storage/videos/processed/d03fc8c9/tracks/track-2053.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears blue. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2057,bc3afee2,2057,215.84,217.44,216.11,2026-04-01T09:06:35,2026-04-01T09:06:37,9:06:35 AM,9:06:37 AM,9:06:36 AM,3,3,0,storage/videos/processed/d03fc8c9/tracks/track-2057.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2071,f7111a19,2071,216.44,219.84,219.31,2026-04-01T09:06:36,2026-04-01T09:06:39,9:06:36 AM,9:06:39 AM,9:06:39 AM,4,4,1,storage/videos/processed/d03fc8c9/tracks/track-2071.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2072,21e4dab3,2072,216.51,216.91,216.51,2026-04-01T09:06:36,2026-04-01T09:06:36,9:06:36 AM,9:06:36 AM,9:06:36 AM,1,1,0,storage/videos/processed/d03fc8c9/tracks/track-2072.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2073,b983cbc5,2073,216.77,220.37,219.97,2026-04-01T09:06:36,2026-04-01T09:06:40,9:06:36 AM,9:06:40 AM,9:06:39 AM,5,5,1,storage/videos/processed/d03fc8c9/tracks/track-2073.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2075,5477b0d0,2075,217.04,217.51,217.04,2026-04-01T09:06:37,2026-04-01T09:06:37,9:06:37 AM,9:06:37 AM,9:06:37 AM,1,1,0,storage/videos/processed/d03fc8c9/tracks/track-2075.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2085,2ef3ece8,2085,217.64,218.11,217.71,2026-04-01T09:06:37,2026-04-01T09:06:38,9:06:37 AM,9:06:38 AM,9:06:37 AM,2,0,0,storage/videos/processed/d03fc8c9/tracks/track-2085.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2089,42875f41,2089,217.71,219.44,219.11,2026-04-01T09:06:37,2026-04-01T09:06:39,9:06:37 AM,9:06:39 AM,9:06:39 AM,3,3,1,storage/videos/processed/d03fc8c9/tracks/track-2089.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2099,afbc44db,2099,218.11,227.97,226.91,2026-04-01T09:06:38,2026-04-01T09:06:47,9:06:38 AM,9:06:47 AM,9:06:46 AM,10,6,1,storage/videos/processed/d03fc8c9/tracks/track-2099.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2107,b603bf84,2107,218.31,218.51,218.37,2026-04-01T09:06:38,2026-04-01T09:06:38,9:06:38 AM,9:06:38 AM,9:06:38 AM,1,0,0,storage/videos/processed/d03fc8c9/tracks/track-2107.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2108,4dfa2a77,2108,218.31,218.51,218.37,2026-04-01T09:06:38,2026-04-01T09:06:38,9:06:38 AM,9:06:38 AM,9:06:38 AM,1,1,0,storage/videos/processed/d03fc8c9/tracks/track-2108.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2111,0ef4a761,2111,218.51,218.97,218.51,2026-04-01T09:06:38,2026-04-01T09:06:38,9:06:38 AM,9:06:38 AM,9:06:38 AM,1,1,0,storage/videos/processed/d03fc8c9/tracks/track-2111.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2113,c5f99ca3,2113,218.71,234.17,219.71,2026-04-01T09:06:38,2026-04-01T09:06:54,9:06:38 AM,9:06:54 AM,9:06:39 AM,17,16,2,storage/videos/processed/d03fc8c9/tracks/track-2113.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears blue. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:2121,48aa5fd6,2121,219.11,219.64,219.11,2026-04-01T09:06:39,2026-04-01T09:06:39,9:06:39 AM,9:06:39 AM,9:06:39 AM,1,0,0,storage/videos/processed/d03fc8c9/tracks/track-2121.jpg,,"Representative crop suggests head region appears gray, upper clothing appears pink, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2125,68462d2e,2125,219.44,220.37,220.37,2026-04-01T09:06:39,2026-04-01T09:06:40,9:06:39 AM,9:06:40 AM,9:06:40 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-2125.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2131,2a1bb06a,2131,219.57,223.84,220.11,2026-04-01T09:06:39,2026-04-01T09:06:43,9:06:39 AM,9:06:43 AM,9:06:40 AM,5,5,0,storage/videos/processed/d03fc8c9/tracks/track-2131.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2134,1a19d316,2134,219.71,220.71,220.71,2026-04-01T09:06:39,2026-04-01T09:06:40,9:06:39 AM,9:06:40 AM,9:06:40 AM,2,2,2,storage/videos/processed/d03fc8c9/tracks/track-2134.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears blue. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:2141,84730c68,2141,220.71,221.57,221.44,2026-04-01T09:06:40,2026-04-01T09:06:41,9:06:40 AM,9:06:41 AM,9:06:41 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-2141.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2143,b9057e7d,2143,220.84,239.84,238.44,2026-04-01T09:06:40,2026-04-01T09:06:59,9:06:40 AM,9:06:59 AM,9:06:58 AM,20,18,2,storage/videos/processed/d03fc8c9/tracks/track-2143.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2149,f84e53b7,2149,221.31,221.51,221.44,2026-04-01T09:06:41,2026-04-01T09:06:41,9:06:41 AM,9:06:41 AM,9:06:41 AM,1,1,1,storage/videos/processed/d03fc8c9/tracks/track-2149.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2152,99e43b8d,2152,221.51,222.04,221.51,2026-04-01T09:06:41,2026-04-01T09:06:42,9:06:41 AM,9:06:42 AM,9:06:41 AM,2,2,1,storage/videos/processed/d03fc8c9/tracks/track-2152.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears blue. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2156,c88a5f4c,2156,221.91,226.11,222.44,2026-04-01T09:06:41,2026-04-01T09:06:46,9:06:41 AM,9:06:46 AM,9:06:42 AM,6,2,1,storage/videos/processed/d03fc8c9/tracks/track-2156.jpg,,"Representative crop suggests head region appears blue, upper clothing appears blue, lower clothing appears blue. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2167,4d5f1853,2167,222.24,239.9,238.44,2026-04-01T09:06:42,2026-04-01T09:06:59,9:06:42 AM,9:06:59 AM,9:06:58 AM,18,16,2,storage/videos/processed/d03fc8c9/tracks/track-2167.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2170,60daef1c,2170,222.44,223.44,222.44,2026-04-01T09:06:42,2026-04-01T09:06:43,9:06:42 AM,9:06:43 AM,9:06:42 AM,2,1,2,storage/videos/processed/d03fc8c9/tracks/track-2170.jpg,,"Representative crop suggests head region appears blue, upper clothing appears blue, lower clothing appears blue. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:2176,e7e3e3e9,2176,222.57,241.97,223.51,2026-04-01T09:06:42,2026-04-01T09:07:01,9:06:42 AM,9:07:01 AM,9:06:43 AM,20,20,1,storage/videos/processed/d03fc8c9/tracks/track-2176.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2181,ee9bf70c,2181,222.64,228.64,223.51,2026-04-01T09:06:42,2026-04-01T09:06:48,9:06:42 AM,9:06:48 AM,9:06:43 AM,7,1,2,storage/videos/processed/d03fc8c9/tracks/track-2181.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears blue. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:2195,2c6f0331,2195,223.31,224.57,224.37,2026-04-01T09:06:43,2026-04-01T09:06:44,9:06:43 AM,9:06:44 AM,9:06:44 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-2195.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2208,1822cb5d,2208,224.31,224.84,224.77,2026-04-01T09:06:44,2026-04-01T09:06:44,9:06:44 AM,9:06:44 AM,9:06:44 AM,1,1,1,storage/videos/processed/d03fc8c9/tracks/track-2208.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears blue. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2227,8a8aad01,2227,225.84,227.17,225.97,2026-04-01T09:06:45,2026-04-01T09:06:47,9:06:45 AM,9:06:47 AM,9:06:45 AM,3,3,1,storage/videos/processed/d03fc8c9/tracks/track-2227.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2231,6d1991a7,2231,226.24,227.37,226.24,2026-04-01T09:06:46,2026-04-01T09:06:47,9:06:46 AM,9:06:47 AM,9:06:46 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-2231.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears blue. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2237,953717f9,2237,226.84,231.84,226.97,2026-04-01T09:06:46,2026-04-01T09:06:51,9:06:46 AM,9:06:51 AM,9:06:46 AM,6,1,2,storage/videos/processed/d03fc8c9/tracks/track-2237.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2254,e54d1d1d,2254,227.64,227.9,227.9,2026-04-01T09:06:47,2026-04-01T09:06:47,9:06:47 AM,9:06:47 AM,9:06:47 AM,1,1,0,storage/videos/processed/d03fc8c9/tracks/track-2254.jpg,,"Representative crop suggests head region appears blue, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2256,4f3789dc,2256,227.7,228.24,227.97,2026-04-01T09:06:47,2026-04-01T09:06:48,9:06:47 AM,9:06:48 AM,9:06:47 AM,2,0,0,storage/videos/processed/d03fc8c9/tracks/track-2256.jpg,,"Representative crop suggests head region appears purple, upper clothing appears purple, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2259,cbfc8c77,2259,227.97,228.77,227.97,2026-04-01T09:06:47,2026-04-01T09:06:48,9:06:47 AM,9:06:48 AM,9:06:47 AM,2,0,2,storage/videos/processed/d03fc8c9/tracks/track-2259.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2260,ef666d80,2260,227.97,233.57,233.5,2026-04-01T09:06:47,2026-04-01T09:06:53,9:06:47 AM,9:06:53 AM,9:06:53 AM,7,4,2,storage/videos/processed/d03fc8c9/tracks/track-2260.jpg,,"Representative crop suggests head region appears blue, upper clothing appears gray, lower clothing appears gray. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:2261,d7ff03c5,2261,228.04,228.1,228.1,2026-04-01T09:06:48,2026-04-01T09:06:48,9:06:48 AM,9:06:48 AM,9:06:48 AM,1,1,2,storage/videos/processed/d03fc8c9/tracks/track-2261.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:2269,69355442,2269,228.44,228.5,228.5,2026-04-01T09:06:48,2026-04-01T09:06:48,9:06:48 AM,9:06:48 AM,9:06:48 AM,1,1,0,storage/videos/processed/d03fc8c9/tracks/track-2269.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2277,578863af,2277,228.7,228.77,228.77,2026-04-01T09:06:48,2026-04-01T09:06:48,9:06:48 AM,9:06:48 AM,9:06:48 AM,1,1,2,storage/videos/processed/d03fc8c9/tracks/track-2277.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:2291,980519a9,2291,230.17,265.17,262.97,2026-04-01T09:06:50,2026-04-01T09:07:25,9:06:50 AM,9:07:25 AM,9:07:22 AM,36,32,2,storage/videos/processed/d03fc8c9/tracks/track-2291.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears blue. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2301,176f43e3,2301,230.77,231.44,230.84,2026-04-01T09:06:50,2026-04-01T09:06:51,9:06:50 AM,9:06:51 AM,9:06:50 AM,2,1,2,storage/videos/processed/d03fc8c9/tracks/track-2301.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
